213,212000,-112.500E-3
214,213000,-115.000E-3
215,214000,-92.500E-3
216,215000,-20.000E-3
217,216000,77.500E-3
218,217000,145.000E-3
219,218000,147.500E-3
220,219000,92.500E-3
221,220000,37.500E-3
222,221000,22.500E-3
223,222000,45.000E-3
224,223000,62.500E-3
225,224000,45.000E-3
226,225000,5.000E-3
227,226000,-42.500E-3
228,227000,-72.500E-3
229,228000,-65.000E-3
230,229000,-17.500E-3
231,230000,10.000E-3
232,231000,-17.500E-3
233,232000,-37.500E-3
234,233000,-5.000E-3
235,234000,42.500E-3
236,235000,55.000E-3
237,236000,40.000E-3
238,237000,10.000E-3
239,238000,-7.500E-3
240,239000,2.500E-3
241,240000,5.000E-3
242,241000,-22.500E-3
243,242000,-72.500E-3
244,243000,-102.500E-3
245,244000,-105.000E-3
246,245000,-105.000E-3
247,246000,-85.000E-3
248,247000,-72.500E-3
249,248000,-97.500E-3
250,249000,-157.500E-3
251,250000,-215.000E-3
252,251000,-217.500E-3
253,252000,-182.500E-3
254,253000,-150.000E-3
255,254000,-102.500E-3
256,255000,-12.500E-3
257,256000,62.500E-3
258,257000,70.000E-3
259,258000,47.500E-3
260,259000,32.500E-3
261,260000,12.500E-3
262,261000,-25.000E-3
263,262000,-60.000E-3
264,263000,-65.000E-3
265,264000,-70.000E-3
266,265000,-85.000E-3
267,266000,-112.500E-3
268,267000,-175.000E-3
269,268000,-252.500E-3
270,269000,-300.000E-3
271,270000,-285.000E-3
272,271000,-240.000E-3
273,272000,-200.000E-3
274,273000,-152.500E-3
275,274000,-112.500E-3
276,275000,-102.500E-3
277,276000,-137.500E-3
278,277000,-177.500E-3
279,278000,-177.500E-3
280,279000,-147.500E-3
281,280000,-87.500E-3
282,281000,-17.500E-3
283,282000,15.000E-3
284,283000,5.000E-3
285,284000,-17.500E-3
286,285000,-15.000E-3
287,286000,-5.000E-3
288,287000,-15.000E-3
289,288000,-20.000E-3
290,289000,-15.000E-3
291,290000,-12.500E-3
292,291000,7.500E-3
293,292000,40.000E-3
294,293000,32.500E-3
295,294000,-25.000E-3
296,295000,-70.000E-3
297,296000,-87.500E-3
298,297000,-67.500E-3
299,298000,5.000E-3
300,299000,70.000E-3
301,300000,95.000E-3
302,301000,120.000E-3
303,302000,150.000E-3
304,303000,162.500E-3
305,304000,152.500E-3
306,305000,115.000E-3
307,306000,67.500E-3
308,307000,45.000E-3
309,308000,40.000E-3
310,309000,37.500E-3
311,310000,60.000E-3
312,311000,105.000E-3
313,312000,115.000E-3
314,313000,72.500E-3
315,314000,27.500E-3
316,315000,17.500E-3
317,316000,10.000E-3
318,317000,-37.500E-3
319,318000,-95.000E-3
320,319000,-135.000E-3
321,320000,-122.500E-3
322,321000,-20.000E-3
323,322000,62.500E-3
324,323000,30.000E-3
325,324000,-25.000E-3
326,325000,-30.000E-3
327,326000,-22.500E-3
328,327000,-47.500E-3
329,328000,-62.500E-3
330,329000,-35.000E-3
331,330000,0.000E+0
332,331000,-7.500E-3
333,332000,-55.000E-3
334,333000,-75.000E-3
335,334000,-82.500E-3
336,335000,-132.500E-3
337,336000,-145.000E-3
338,337000,-115.000E-3
339,338000,-97.500E-3
340,339000,-90.000E-3
341,340000,-77.500E-3
342,341000,-55.000E-3
343,342000,-52.500E-3
344,343000,-87.500E-3
345,344000,-95.000E-3
346,345000,-30.000E-3
347,346000,50.000E-3
348,347000,120.000E-3
349,348000,172.500E-3
350,349000,157.500E-3
351,350000,57.500E-3
352,351000,-62.500E-3
353,352000,-127.500E-3
354,353000,-132.500E-3
355,354000,-165.000E-3
356,355000,-247.500E-3
357,356000,-315.000E-3
358,357000,-310.000E-3
359,358000,-245.000E-3
360,359000,-150.000E-3
361,360000,-72.500E-3
362,361000,-72.500E-3
363,362000,-110.000E-3
364,363000,-155.000E-3
365,364000,-225.000E-3
366,365000,-277.500E-3
367,366000,-302.500E-3
368,367000,-307.500E-3
369,368000,-247.500E-3
370,369000,-142.500E-3
371,370000,-75.000E-3
372,371000,-67.500E-3
373,372000,-67.500E-3
374,373000,-20.000E-3
375,374000,25.000E-3
376,375000,-12.500E-3
377,376000,-77.500E-3
378,377000,-97.500E-3
379,378000,-97.500E-3
380,379000,-102.500E-3
381,380000,-82.500E-3
382,381000,-65.000E-3
383,382000,-85.000E-3
384,383000,-110.000E-3
385,384000,-115.000E-3
386,385000,-147.500E-3
387,386000,-197.500E-3
388,387000,-187.500E-3
389,388000,-122.500E-3
390,389000,-67.500E-3
391,390000,-42.500E-3
392,391000,-25.000E-3
393,392000,-37.500E-3
394,393000,-95.000E-3
395,394000,-147.500E-3
396,395000,-185.000E-3
397,396000,-210.000E-3
398,397000,-195.000E-3
399,398000,-155.000E-3
400,399000,-155.000E-3
401,400000,-202.500E-3
402,401000,-235.000E-3
403,402000,-240.000E-3
404,403000,-232.500E-3
405,404000,-222.500E-3
406,405000,-232.500E-3
407,406000,-230.000E-3
408,407000,-160.000E-3
409,408000,-95.000E-3
410,409000,-85.000E-3
411,410000,-65.000E-3
412,411000,-15.000E-3
413,412000,-5.000E-3
414,413000,-40.000E-3
415,414000,-77.500E-3
416,415000,-75.000E-3
417,416000,-42.500E-3
418,417000,-15.000E-3
419,418000,-5.000E-3
420,419000,-10.000E-3
421,420000,-52.500E-3
422,421000,-112.500E-3
423,422000,-147.500E-3
424,423000,-120.000E-3
425,424000,-67.500E-3
426,425000,-35.000E-3
427,426000,-17.500E-3
428,427000,-15.000E-3
429,428000,-40.000E-3
430,429000,-92.500E-3
431,430000,-162.500E-3
432,431000,-220.000E-3
433,432000,-250.000E-3
434,433000,-252.500E-3
435,434000,-220.000E-3
436,435000,-162.500E-3
437,436000,-157.500E-3
438,437000,-207.500E-3
439,438000,-215.000E-3
440,439000,-170.000E-3
441,440000,-127.500E-3
442,441000,-100.000E-3
443,442000,-67.500E-3
444,443000,-52.500E-3
445,444000,-57.500E-3
446,445000,-67.500E-3
447,446000,-105.000E-3
448,447000,-150.000E-3
449,448000,-157.500E-3
450,449000,-137.500E-3
451,450000,-125.000E-3
452,451000,-117.500E-3
453,452000,-92.500E-3
454,453000,-50.000E-3
455,454000,-12.500E-3
456,455000,-17.500E-3
457,456000,-87.500E-3
458,457000,-162.500E-3
459,458000,-170.000E-3
460,459000,-122.500E-3
461,460000,-55.000E-3
462,461000,12.500E-3
463,462000,45.000E-3
464,463000,17.500E-3
465,464000,-37.500E-3
466,465000,-57.500E-3
467,466000,-30.000E-3
468,467000,-10.000E-3
469,468000,-52.500E-3
470,469000,-147.500E-3
471,470000,-220.000E-3
472,471000,-232.500E-3
473,472000,-210.000E-3
474,473000,-227.500E-3
475,474000,-282.500E-3
476,475000,-317.500E-3
477,476000,-317.500E-3
478,477000,-262.500E-3
479,478000,-187.500E-3
480,479000,-152.500E-3
481,480000,-155.000E-3
482,481000,-137.500E-3
483,482000,-110.000E-3
484,483000,-115.000E-3
485,484000,-145.000E-3
486,485000,-160.000E-3
487,486000,-165.000E-3
488,487000,-175.000E-3
489,488000,-195.000E-3
490,489000,-217.500E-3
491,490000,-232.500E-3
492,491000,-240.000E-3
493,492000,-235.000E-3
494,493000,-210.000E-3
495,494000,-177.500E-3
496,495000,-150.000E-3
497,496000,-122.500E-3
498,497000,-85.000E-3
499,498000,-75.000E-3
500,499000,-90.000E-3
501,500000,-107.500E-3
502,501000,-145.000E-3
503,502000,-207.500E-3
504,503000,-235.000E-3
505,504000,-195.000E-3
506,505000,-147.500E-3
507,506000,-145.000E-3
508,507000,-140.000E-3
509,508000,-112.500E-3
510,509000,-107.500E-3
511,510000,-142.500E-3
512,511000,-185.000E-3
513,512000,-207.500E-3
514,513000,-195.000E-3
515,514000,-165.000E-3
516,515000,-160.000E-3
517,516000,-180.000E-3
518,517000,-175.000E-3
519,518000,-150.000E-3
520,519000,-130.000E-3
521,520000,-127.500E-3
522,521000,-157.500E-3
523,522000,-190.000E-3
524,523000,-215.000E-3
525,524000,-230.000E-3
526,525000,-235.000E-3
527,526000,-230.000E-3
528,527000,-222.500E-3
529,528000,-262.500E-3
530,529000,-315.000E-3
531,530000,-305.000E-3
532,531000,-257.500E-3
533,532000,-215.000E-3
534,533000,-187.500E-3
535,534000,-150.000E-3
536,535000,-100.000E-3
537,536000,-82.500E-3
538,537000,-65.000E-3
539,538000,-42.500E-3
540,539000,-40.000E-3
541,540000,-30.000E-3
542,541000,-32.500E-3
543,542000,-92.500E-3
544,543000,-170.000E-3
545,544000,-205.000E-3
546,545000,-195.000E-3
547,546000,-180.000E-3
548,547000,-167.500E-3
549,548000,-122.500E-3
550,549000,-77.500E-3
551,550000,-100.000E-3
552,551000,-167.500E-3
553,552000,-220.000E-3
554,553000,-262.500E-3
555,554000,-287.500E-3
556,555000,-272.500E-3
557,556000,-222.500E-3
558,557000,-172.500E-3
559,558000,-147.500E-3
560,559000,-142.500E-3
561,560000,-120.000E-3
562,561000,-67.500E-3
563,562000,-32.500E-3
564,563000,-37.500E-3
565,564000,-85.000E-3
566,565000,-145.000E-3
567,566000,-212.500E-3
568,567000,-262.500E-3
569,568000,-275.000E-3
570,569000,-267.500E-3
571,570000,-230.000E-3
572,571000,-182.500E-3
573,572000,-135.000E-3
574,573000,-82.500E-3
575,574000,-60.000E-3
576,575000,-57.500E-3
577,576000,-60.000E-3
578,577000,-70.000E-3
579,578000,-102.500E-3
580,579000,-157.500E-3
581,580000,-202.500E-3
582,581000,-207.500E-3
583,582000,-180.000E-3
584,583000,-142.500E-3
585,584000,-135.000E-3
586,585000,-147.500E-3
587,586000,-145.000E-3
588,587000,-130.000E-3
589,588000,-137.500E-3
590,589000,-142.500E-3
591,590000,-77.500E-3
592,591000,10.000E-3
593,592000,40.000E-3
594,593000,35.000E-3
595,594000,5.000E-3
596,595000,-32.500E-3
597,596000,-67.500E-3
598,597000,-87.500E-3
599,598000,-107.500E-3
600,599000,-122.500E-3
601,600000,-112.500E-3
602,601000,-97.500E-3
603,602000,-100.000E-3
604,603000,-135.000E-3
605,604000,-200.000E-3
606,605000,-225.000E-3
607,606000,-162.500E-3
608,607000,-75.000E-3
609,608000,-35.000E-3
610,609000,-27.500E-3
611,610000,-30.000E-3
612,611000,-60.000E-3
613,612000,-125.000E-3
614,613000,-210.000E-3
615,614000,-260.000E-3
616,615000,-237.500E-3
617,616000,-165.000E-3
618,617000,-90.000E-3
619,618000,-55.000E-3
620,619000,-55.000E-3
621,620000,-82.500E-3
622,621000,-115.000E-3
623,622000,-152.500E-3
624,623000,-227.500E-3
625,624000,-282.500E-3
626,625000,-255.000E-3
627,626000,-167.500E-3
628,627000,-90.000E-3
629,628000,-57.500E-3
630,629000,-87.500E-3
631,630000,-152.500E-3
632,631000,-175.000E-3
633,632000,-120.000E-3
634,633000,-35.000E-3
635,634000,-2.500E-3
636,635000,-57.500E-3
637,636000,-130.000E-3
638,637000,-147.500E-3
639,638000,-147.500E-3
640,639000,-140.000E-3
641,640000,-140.000E-3
642,641000,-157.500E-3
643,642000,-187.500E-3
644,643000,-195.000E-3
645,644000,-127.500E-3
646,645000,-30.000E-3
647,646000,7.500E-3
648,647000,-12.500E-3
649,648000,-47.500E-3
650,649000,-50.000E-3
651,650000,-32.500E-3
652,651000,-55.000E-3
653,652000,-127.500E-3
654,653000,-202.500E-3
655,654000,-220.000E-3
656,655000,-177.500E-3
657,656000,-122.500E-3
658,657000,-110.000E-3
659,658000,-165.000E-3
660,659000,-215.000E-3
661,660000,-235.000E-3
662,661000,-255.000E-3
663,662000,-260.000E-3
664,663000,-262.500E-3
665,664000,-262.500E-3
666,665000,-232.500E-3
667,666000,-197.500E-3
668,667000,-202.500E-3
669,668000,-245.000E-3
670,669000,-242.500E-3
671,670000,-177.500E-3
672,671000,-97.500E-3
673,672000,-40.000E-3
674,673000,-12.500E-3
675,674000,-7.500E-3
676,675000,-40.000E-3
677,676000,-107.500E-3
678,677000,-170.000E-3
679,678000,-200.000E-3
680,679000,-197.500E-3
681,680000,-180.000E-3
682,681000,-130.000E-3
683,682000,-60.000E-3
684,683000,-32.500E-3
685,684000,-45.000E-3
686,685000,-52.500E-3
687,686000,-57.500E-3
688,687000,-77.500E-3
689,688000,-122.500E-3
690,689000,-180.000E-3
691,690000,-232.500E-3
692,691000,-240.000E-3
693,692000,-187.500E-3
694,693000,-135.000E-3
695,694000,-92.500E-3
696,695000,-37.500E-3
697,696000,-27.500E-3
698,697000,-80.000E-3
699,698000,-130.000E-3
700,699000,-142.500E-3
701,700000,-130.000E-3
702,701000,-115.000E-3
703,702000,-102.500E-3
704,703000,-82.500E-3
705,704000,-57.500E-3
706,705000,-25.000E-3
707,706000,20.000E-3
708,707000,52.500E-3
709,708000,57.500E-3
710,709000,40.000E-3
711,710000,7.500E-3
712,711000,-37.500E-3
713,712000,-90.000E-3
714,713000,-145.000E-3
715,714000,-145.000E-3
716,715000,-85.000E-3
717,716000,-5.000E-3
718,717000,62.500E-3
719,718000,107.500E-3
720,719000,135.000E-3
721,720000,112.500E-3
722,721000,37.500E-3
723,722000,-40.000E-3
724,723000,-95.000E-3
725,724000,-165.000E-3
726,725000,-245.000E-3
727,726000,-255.000E-3
728,727000,-190.000E-3
729,728000,-105.000E-3
730,729000,-57.500E-3
731,730000,-52.500E-3
732,731000,-47.500E-3
733,732000,-42.500E-3
734,733000,-45.000E-3
735,734000,-72.500E-3
736,735000,-122.500E-3
737,736000,-155.000E-3
738,737000,-172.500E-3
739,738000,-170.000E-3
740,739000,-130.000E-3
741,740000,-65.000E-3
742,741000,-5.000E-3
743,742000,12.500E-3
744,743000,-27.500E-3
745,744000,-87.500E-3
746,745000,-117.500E-3
747,746000,-137.500E-3
748,747000,-160.000E-3
749,748000,-150.000E-3
750,749000,-115.000E-3
751,750000,-77.500E-3
752,751000,-85.000E-3
753,752000,-122.500E-3
754,753000,-102.500E-3
755,754000,-27.500E-3
756,755000,25.000E-3
757,756000,-10.000E-3
758,757000,-115.000E-3
759,758000,-202.500E-3
760,759000,-255.000E-3
761,760000,-270.000E-3
762,761000,-237.500E-3
763,762000,-172.500E-3
764,763000,-100.000E-3
765,764000,-75.000E-3
766,765000,-102.500E-3
767,766000,-152.500E-3
768,767000,-200.000E-3
769,768000,-230.000E-3
770,769000,-245.000E-3
771,770000,-230.000E-3
772,771000,-170.000E-3
773,772000,-70.000E-3
774,773000,45.000E-3
775,774000,90.000E-3
776,775000,52.500E-3
777,776000,2.500E-3
778,777000,-42.500E-3
779,778000,-60.000E-3
780,779000,-42.500E-3
781,780000,-30.000E-3
782,781000,-22.500E-3
783,782000,-27.500E-3
784,783000,-45.000E-3
785,784000,-75.000E-3
786,785000,-112.500E-3
787,786000,-127.500E-3
788,787000,-110.000E-3
789,788000,-82.500E-3
790,789000,-80.000E-3
791,790000,-85.000E-3
792,791000,-62.500E-3
793,792000,-25.000E-3
794,793000,5.000E-3
795,794000,27.500E-3
796,795000,12.500E-3
797,796000,-55.000E-3
798,797000,-117.500E-3
799,798000,-125.000E-3
800,799000,-95.000E-3
801,800000,-70.000E-3
802,801000,-62.500E-3
803,802000,-55.000E-3
804,803000,-65.000E-3
805,804000,-95.000E-3
806,805000,-125.000E-3
807,806000,-147.500E-3
808,807000,-157.500E-3
809,808000,-155.000E-3
810,809000,-122.500E-3
811,810000,-37.500E-3
812,811000,37.500E-3
813,812000,45.000E-3
814,813000,25.000E-3
815,814000,25.000E-3
816,815000,37.500E-3
817,816000,10.000E-3
818,817000,-45.000E-3
819,818000,-55.000E-3
820,819000,-10.000E-3
821,820000,47.500E-3
822,821000,35.000E-3
823,822000,-57.500E-3
824,823000,-130.000E-3
825,824000,-117.500E-3
826,825000,-37.500E-3
827,826000,47.500E-3
828,827000,97.500E-3
829,828000,100.000E-3
830,829000,65.000E-3
831,830000,20.000E-3
832,831000,-15.000E-3
833,832000,-27.500E-3
834,833000,-27.500E-3
835,834000,-47.500E-3
836,835000,-77.500E-3
837,836000,-77.500E-3
838,837000,-40.000E-3
839,838000,-2.500E-3
840,839000,17.500E-3
841,840000,7.500E-3
842,841000,-12.500E-3
843,842000,-35.000E-3
844,843000,-82.500E-3
845,844000,-140.000E-3
846,845000,-142.500E-3
847,846000,-92.500E-3
848,847000,-40.000E-3
849,848000,12.500E-3
850,849000,40.000E-3
851,850000,27.500E-3
852,851000,0.000E+0
853,852000,-52.500E-3
854,853000,-102.500E-3
855,854000,-125.000E-3
856,855000,-122.500E-3
857,856000,-90.000E-3
858,857000,-65.000E-3
859,858000,-62.500E-3
860,859000,-72.500E-3
861,860000,-85.000E-3
862,861000,-57.500E-3
863,862000,12.500E-3
864,863000,40.000E-3
865,864000,-10.000E-3
866,865000,-62.500E-3
867,866000,-90.000E-3
868,867000,-110.000E-3
869,868000,-100.000E-3
870,869000,-70.000E-3
871,870000,-72.500E-3
872,871000,-75.000E-3
873,872000,-10.000E-3
874,873000,90.000E-3
875,874000,165.000E-3
876,875000,207.500E-3
877,876000,187.500E-3
878,877000,110.000E-3
879,878000,25.000E-3
880,879000,-75.000E-3
881,880000,-135.000E-3
882,881000,-120.000E-3
883,882000,-57.500E-3
884,883000,17.500E-3
885,884000,57.500E-3
886,885000,72.500E-3
887,886000,77.500E-3
888,887000,82.500E-3
889,888000,102.500E-3
890,889000,132.500E-3
891,890000,127.500E-3
892,891000,80.000E-3
893,892000,15.000E-3
894,893000,-45.000E-3
895,894000,-70.000E-3
896,895000,-82.500E-3
897,896000,-95.000E-3
898,897000,-100.000E-3
899,898000,-92.500E-3
900,899000,-77.500E-3
901,900000,-45.000E-3
902,901000,-32.500E-3
903,902000,-60.000E-3
904,903000,-67.500E-3
905,904000,-37.500E-3
906,905000,-7.500E-3
907,906000,-20.000E-3
908,907000,-80.000E-3
909,908000,-137.500E-3
910,909000,-167.500E-3
911,910000,-150.000E-3
912,911000,-97.500E-3
913,912000,-67.500E-3
914,913000,-70.000E-3
915,914000,-90.000E-3
916,915000,-100.000E-3
917,916000,-105.000E-3
918,917000,-115.000E-3
919,918000,-90.000E-3
920,919000,-32.500E-3
921,920000,37.500E-3
922,921000,90.000E-3
923,922000,120.000E-3
924,923000,122.500E-3
925,924000,80.000E-3
926,925000,45.000E-3
927,926000,47.500E-3
928,927000,75.000E-3
929,928000,110.000E-3
930,929000,122.500E-3
931,930000,105.000E-3
932,931000,32.500E-3
933,932000,-65.000E-3
934,933000,-140.000E-3
935,934000,-190.000E-3
936,935000,-222.500E-3
937,936000,-207.500E-3
938,937000,-135.000E-3
939,938000,-57.500E-3
940,939000,-10.000E-3
941,940000,32.500E-3
942,941000,75.000E-3
943,942000,77.500E-3
944,943000,65.000E-3
945,944000,92.500E-3
946,945000,135.000E-3
947,946000,145.000E-3
948,947000,105.000E-3
949,948000,62.500E-3
950,949000,32.500E-3
951,950000,10.000E-3
952,951000,-15.000E-3
953,952000,-72.500E-3
954,953000,-132.500E-3
955,954000,-132.500E-3
956,955000,-102.500E-3
957,956000,-105.000E-3
958,957000,-135.000E-3
959,958000,-175.000E-3
960,959000,-185.000E-3
961,960000,-147.500E-3
962,961000,-90.000E-3
963,962000,-37.500E-3
964,963000,5.000E-3
965,964000,30.000E-3
966,965000,12.500E-3
967,966000,-17.500E-3
968,967000,-37.500E-3
969,968000,-52.500E-3
970,969000,-45.000E-3
971,970000,-40.000E-3
972,971000,-37.500E-3
973,972000,-32.500E-3
974,973000,-45.000E-3
975,974000,-80.000E-3
976,975000,-102.500E-3
977,976000,-90.000E-3
978,977000,-57.500E-3
979,978000,-22.500E-3
980,979000,-2.500E-3
981,980000,-10.000E-3
982,981000,-45.000E-3
983,982000,-110.000E-3
984,983000,-150.000E-3
985,984000,-127.500E-3
986,985000,-80.000E-3
987,986000,-65.000E-3
988,987000,-60.000E-3
989,988000,-27.500E-3
990,989000,-20.000E-3
991,990000,-72.500E-3
992,991000,-102.500E-3
993,992000,-35.000E-3
994,993000,62.500E-3
995,994000,95.000E-3
996,995000,82.500E-3
997,996000,65.000E-3
